ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24461KL,0,7401286412,1,1.0,R21,1,199.0,"0,81",FRA,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:12:56,PL01,VG2/3,VG2/3,PMC24461KL,1.0,False,True,False
PMC24461KL,0,7401289164,1,1.0,R21,1,226.0,"0,64",HAM,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:06:32,PL01,VG2/3,VG2/3,PMC24461KL,1.0,False,True,False
PMC24461KL,0,7401289595,1,1.0,R21,6,33.0,"0,66",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:21:31,PL01,VG2/3,VG2/3,PMC24461KL,6.0,False,True,False
PMC71663AF,5,7401291905,1,,R21,1,225.0,"0,4",RTM,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,,,,,PMC71663AF,,True,False,False
PMC01381MP,0,7401292712,1,1.0,R21,5,1774.3,"6,24",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:07:30,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC01381MP,0,7401292712,1,2.0,R21,5,1774.3,"6,24",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:07:30,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC01381MP,0,7401292712,1,3.0,R21,5,1774.3,"6,24",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:07:30,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC01381MP,0,7401292712,1,4.0,R21,5,1774.3,"6,24",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:07:30,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC01381MP,0,7401292712,1,5.0,R21,5,1774.3,"6,24",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:07:30,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC71663AF,5,7401292830,1,,M21,1,25.0,"0,11",RTM,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,,,,,PMC71663AF,,True,False,False
PAG15610KL,0,7401293515,1,1.0,R21,1,250.0,"1,8",DUS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 17:31:53,PL01,VG2/3,VG2/3,PAG15610KL,1.0,False,True,False
